step,train_loss,train_accuracy,test_loss,test_accuracy,heldout_measured,post_grok,event_trigger,elapsed_seconds
11740,2.1993921563989716e-06,1.0,,,False,True,False,914.4270713338628
11750,2.189899078075541e-06,1.0,,,False,True,False,914.9977482499089
11760,2.1796276996610686e-06,1.0,,,False,True,False,915.7960269169416
11770,2.1700725483242422e-06,1.0,,,False,True,False,916.418204250047
11780,2.1642210867867107e-06,1.0,,,False,True,False,917.0865423339419
11790,2.153669584004092e-06,1.0,,,False,True,False,917.8127073340584
11800,2.1444877802423434e-06,1.0,0.00035170093178749084,1.0,True,True,False,918.4668690839317
11810,2.1352122985263122e-06,1.0,,,False,True,False,919.1544324168935
11820,2.1287071376718814e-06,1.0,,,False,True,False,919.7597942498978
11830,2.122264277204522e-06,1.0,,,False,True,False,920.3718252498657
11840,2.1165994894545292e-06,1.0,,,False,True,False,921.1092187499162
11850,2.1126777483004844e-06,1.0,,,False,True,False,921.8108284999616
11860,2.1091607322887285e-06,1.0,,,False,True,False,922.3797381669283
11870,2.1039938928879565e-06,1.0,,,False,True,False,922.9433185840026
11880,2.0991383280488662e-06,1.0,,,False,True,False,923.7536603340413
11890,2.0933180167048704e-06,1.0,,,False,True,False,924.3969283339102
11900,2.0865015812887577e-06,1.0,0.00035653129452839494,1.0,True,True,False,925.1214376250282
11910,2.080432068396476e-06,1.0,,,False,True,False,925.9509796248749
11920,2.0729933112306753e-06,1.0,,,False,True,False,926.5774469170719
11930,2.067702098429436e-06,1.0,,,False,True,False,927.2213929998688
11940,2.060169890683028e-06,1.0,,,False,True,False,927.845398333855
11950,2.055189725069795e-06,1.0,,,False,True,False,928.3587545000482
11960,2.0485601908148965e-06,1.0,,,False,True,False,928.8998726250138
11970,2.042646201516618e-06,1.0,,,False,True,False,929.4835348748602
11980,2.0376976408442715e-06,1.0,,,False,True,False,930.1204234999605
11990,2.0332156509539345e-06,1.0,,,False,True,False,930.9053543750197
12000,2.0268037133064354e-06,1.0,0.0003612122964113951,1.0,True,True,False,931.6740455420222
12010,2.02353567146929e-06,1.0,,,False,True,False,932.3941237919498
12020,2.018897930611274e-06,1.0,,,False,True,False,932.9694375840481
12030,2.014447090914473e-06,1.0,,,False,True,False,933.7327222500462
12040,2.0115212464588694e-06,1.0,,,False,True,False,934.4739147089422
12050,2.0087511529709445e-06,1.0,,,False,True,False,935.0466360419523
12060,2.0044246866746107e-06,1.0,,,False,True,False,935.6652856250294
12070,1.9998806237708777e-06,1.0,,,False,True,False,936.3056339169852
12080,1.9958654320362257e-06,1.0,,,False,True,False,937.050570334075
12090,1.991819090108038e-06,1.0,,,False,True,False,937.8181169999298
12100,1.988302074096282e-06,1.0,0.0003707658324856311,1.0,True,True,False,938.6075384588912
12110,1.9853762296406785e-06,1.0,,,False,True,False,939.261293083895
12120,1.98198358702939e-06,1.0,,,False,True,False,939.935070874868
12130,1.977439524125657e-06,1.0,,,False,True,False,940.6407488749828
12140,1.974918177438667e-06,1.0,,,False,True,False,941.3346307498869
12150,1.972428208318888e-06,1.0,,,False,True,False,942.0412910419982
12160,1.9687865915329894e-06,1.0,,,False,True,False,942.6582895838656
12170,1.9660476482386002e-06,1.0,,,False,True,False,943.330571499886
12180,1.9626547782536363e-06,1.0,,,False,True,False,943.9976842920296
12190,1.958328539330978e-06,1.0,,,False,True,False,944.6541516669095
12200,1.954998197106761e-06,1.0,0.0003822955768555403,1.0,True,True,False,945.3976758748759
12210,1.9499871086736675e-06,1.0,,,False,True,False,946.1095429589041
12220,1.9464700926619116e-06,1.0,,,False,True,False,946.7760570838582
12230,1.9421747765591135e-06,1.0,,,False,True,False,947.4948455418926
12240,1.938221885211533e-06,1.0,,,False,True,False,948.1421377919614
12250,1.934891542987316e-06,1.0,,,False,True,False,948.9035026668571
12260,1.930596226884518e-06,1.0,,,False,True,False,949.5913158338517
12270,1.9278572835901286e-06,1.0,,,False,True,False,950.2127482090145
12280,1.9224103198212106e-06,1.0,,,False,True,False,950.9291408748832
12290,1.9186131794413086e-06,1.0,,,False,True,False,951.6711797500029
12300,1.9144424641126534e-06,1.0,0.00039514200761914253,1.0,True,True,False,952.474890209036
12310,1.910738546939683e-06,1.0,,,False,True,False,953.2435277919285
12320,1.907532805489609e-06,1.0,,,False,True,False,953.9340072919149
12330,1.9036108369618887e-06,1.0,,,False,True,False,954.5705701250117
12340,1.898755499496474e-06,1.0,,,False,True,False,955.1791533338837
12350,1.893682110676309e-06,1.0,,,False,True,False,955.8896730418783
12360,1.8919080275736633e-06,1.0,,,False,True,False,956.6509940000251
12370,1.887768348751706e-06,1.0,,,False,True,False,957.3533787499182
12380,1.8860253021557583e-06,1.0,,,False,True,False,958.0906604998745
12390,1.8833175090549048e-06,1.0,,,False,True,False,958.8411164588761
12400,1.8805473018801422e-06,1.0,0.00040985780651681125,1.0,True,True,False,959.6663005419541
12410,1.8790843796523404e-06,1.0,,,False,True,False,960.2313742090482
12420,1.8771858094623894e-06,1.0,,,False,True,False,960.7973789998796
12430,1.875224938885367e-06,1.0,,,False,True,False,961.4341945839114
12440,1.8716766589932377e-06,1.0,,,False,True,False,962.0366449998692
12450,1.8679417053135694e-06,1.0,,,False,True,False,962.7221701249946
12460,1.8650781612450373e-06,1.0,,,False,True,False,963.2479309169576
12470,1.8595378605823498e-06,1.0,,,False,True,False,963.9395326250233
12480,1.854464471762185e-06,1.0,,,False,True,False,964.6294714170508
12490,1.8520055391491042e-06,1.0,,,False,True,False,965.2663999588694
12500,1.8466208757672575e-06,1.0,0.00042464418220333755,1.0,True,True,False,965.8133833338507
12510,1.843944119173102e-06,1.0,,,False,True,False,966.374073541956
12520,1.8363807612331584e-06,1.0,,,False,True,False,966.8810834169853
12530,1.8324590200791135e-06,1.0,,,False,True,False,967.5736112089362
12540,1.8275101183462539e-06,1.0,,,False,True,False,968.3813978340477
12550,1.8243664499095757e-06,1.0,,,False,True,False,969.2029436249286
12560,1.8194486983702518e-06,1.0,,,False,True,False,970.0085918339901
12570,1.814095185181941e-06,1.0,,,False,True,False,970.8025210420601
12580,1.8095820450980682e-06,1.0,,,False,True,False,971.6179037499242
12590,1.8061271020997083e-06,1.0,,,False,True,False,972.4223309168592
12600,1.7996219412452774e-06,1.0,0.0004392329428810626,1.0,True,True,False,973.2982244170271
12610,1.7952955886357813e-06,1.0,,,False,True,False,974.0758255419787
12620,1.792432158254087e-06,1.0,,,False,True,False,974.8903862498701
12630,1.7863628727354808e-06,1.0,,,False,True,False,975.7198365419172
12640,1.7828145928433514e-06,1.0,,,False,True,False,976.2479949169792
12650,1.7780524785848684e-06,1.0,,,False,True,False,976.8456925419159
12660,1.7730102399582393e-06,1.0,,,False,True,False,977.6261443339754
12670,1.7686215869616717e-06,1.0,,,False,True,False,978.4319642090704
12680,1.7652602082307567e-06,1.0,,,False,True,False,979.2129882499576
12690,1.7600310684429132e-06,1.0,,,False,True,False,979.9340159168933
12700,1.7542419072924531e-06,1.0,0.0004581637040246278,1.0,True,True,False,980.8058262919076
12710,1.7515028503112262e-06,1.0,,,False,True,False,981.5714523750357
12720,1.7451221765441005e-06,1.0,,,False,True,False,982.3398958749603
12730,1.7404845493729226e-06,1.0,,,False,True,False,983.140176499961
12740,1.7349442487102351e-06,1.0,,,False,True,False,983.8432301250286
12750,1.7308046835751156e-06,1.0,,,False,True,False,984.694626291981
12760,1.7257934814551845e-06,1.0,,,False,True,False,985.3521453749854
12770,1.7203776678798022e-06,1.0,,,False,True,False,985.8910489589907
12780,1.7140281443062122e-06,1.0,,,False,True,False,986.4847847090568
12790,1.7057800505426712e-06,1.0,,,False,True,False,987.0828272090293
12800,1.700644361335435e-06,1.0,0.0004771824460476637,1.0,True,True,False,987.9766295000445
12810,1.6967849205684615e-06,1.0,,,False,True,False,988.5708595418837
12820,1.6904664335015696e-06,1.0,,,False,True,False,989.0899424999952
12830,1.6857043192430865e-06,1.0,,,False,True,False,989.7453860000242
12840,1.6811911791592138e-06,1.0,,,False,True,False,990.3501119168941
12850,1.6763045778134256e-06,1.0,,,False,True,False,991.1606927500106
12860,1.670764277150738e-06,1.0,,,False,True,False,991.9775226670317
12870,1.6654418004691252e-06,1.0,,,False,True,False,992.6324891250115
12880,1.6608044006716227e-06,1.0,,,False,True,False,993.1488678748719
12890,1.6543302763238898e-06,1.0,,,False,True,False,993.7976417499594
12900,1.646673467803339e-06,1.0,0.0004987469292245805,1.0,True,True,False,994.4442554588895
12910,1.6416935295637813e-06,1.0,,,False,True,False,994.9925297088921
12920,1.6367135913242237e-06,1.0,,,False,True,False,995.5263526670169
12930,1.6315468656102894e-06,1.0,,,False,True,False,996.0569704999216
12940,1.6264423265965888e-06,1.0,,,False,True,False,996.6290679168887
12950,1.6179762951651355e-06,1.0,,,False,True,False,997.1718671249691
12960,1.6125604815897532e-06,1.0,,,False,True,False,997.7389252919238
12970,1.6058685332609457e-06,1.0,,,False,True,False,998.4782040419523
12980,1.6001415588107193e-06,1.0,,,False,True,False,999.1571001668926
12990,1.5954727814460057e-06,1.0,,,False,True,False,999.9618479588535
13000,1.5884385220488184e-06,1.0,0.0005207901704125106,1.0,True,True,False,1000.8702953748871
13010,1.5799101902302937e-06,1.0,,,False,True,False,1001.6858662089799
13020,1.5755528011140996e-06,1.0,,,False,True,False,1002.5024508340284
13030,1.5709463241364574e-06,1.0,,,False,True,False,1003.1466706250794
13040,1.566402033859049e-06,1.0,,,False,True,False,1003.8577956669033
13050,1.5602391840729979e-06,1.0,,,False,True,False,1004.5815849169157
13060,1.554854634377989e-06,1.0,,,False,True,False,1005.3544692089781
13070,1.5516798157477751e-06,1.0,,,False,True,False,1006.2085734589491
13080,1.5477269244001945e-06,1.0,,,False,True,False,1006.9633609999437
13090,1.54175086208852e-06,1.0,,,False,True,False,1007.6518130418845
13100,1.5389496184070595e-06,1.0,0.0005465037538670003,1.0,True,True,False,1008.5625893338583
13110,1.5344676285167225e-06,1.0,,,False,True,False,1009.3787040000316
13120,1.528771690573194e-06,1.0,,,False,True,False,1010.1933071669191
13130,1.524009576314711e-06,1.0,,,False,True,False,1010.9994376250543
13140,1.5197454104054486e-06,1.0,,,False,True,False,1011.7911880000029
13150,1.5152945707086474e-06,1.0,,,False,True,False,1012.6000293749385
13160,1.5084781352925347e-06,1.0,,,False,True,False,1013.4118228750303
13170,1.5035915339467465e-06,1.0,,,False,True,False,1014.2179017919116
13180,1.4956234508645139e-06,1.0,,,False,True,False,1015.0164041670505
13190,1.490114300395362e-06,1.0,,,False,True,False,1015.6993440419901
13200,1.4842627251709928e-06,1.0,0.000577375350985676,1.0,True,True,False,1016.2825847088825
13210,1.4796562481933506e-06,1.0,,,False,True,False,1017.0769662088715
13220,1.4740537608304294e-06,1.0,,,False,True,False,1017.7825963748619
13230,1.469073708904034e-06,1.0,,,False,True,False,1018.4696727918927
13240,1.462288423681457e-06,1.0,,,False,True,False,1019.1053380419035
13250,1.457277221561526e-06,1.0,,,False,True,False,1019.7003477090038
13260,1.4515502471112995e-06,1.0,,,False,True,False,1020.2879532088991
13270,1.4435199773288332e-06,1.0,,,False,True,False,1020.8637697920203
13280,1.4376372519109282e-06,1.0,,,False,True,False,1021.5048646249343
13290,1.4280196865001926e-06,1.0,,,False,True,False,1022.0078714999836
13300,1.4220747743820539e-06,1.0,0.000609454233199358,1.0,True,True,False,1022.5818672089372
13310,1.413235281688685e-06,1.0,,,False,True,False,1023.1596414998639
13320,1.405142825205985e-06,1.0,,,False,True,False,1023.9100026248489
13330,1.398388576490106e-06,1.0,,,False,True,False,1024.6284393749665
13340,1.3922881407779641e-06,1.0,,,False,True,False,1025.1487416250166
13350,1.3839154462402803e-06,1.0,,,False,True,False,1025.667628249852
13360,1.3782195082967519e-06,1.0,,,False,True,False,1026.1924911248498
13370,1.3693177152163116e-06,1.0,,,False,True,False,1026.9653805000708
13380,1.3625013934870367e-06,1.0,,,False,True,False,1027.8045292089228
13390,1.3562763570007519e-06,1.0,,,False,True,False,1028.4690719998907
13400,1.3502381079888437e-06,1.0,0.0006372207426466048,1.0,True,True,False,1029.1568151670508
13410,1.3411184909273288e-06,1.0,,,False,True,False,1029.8934389590286
13420,1.33402193114307e-06,1.0,,,False,True,False,1030.5538209590595
13430,1.3256805004857597e-06,1.0,,,False,True,False,1031.3714239168912
13440,1.319268790211936e-06,1.0,,,False,True,False,1032.2144799588714
13450,1.3123278677085182e-06,1.0,,,False,True,False,1033.029513208894
13460,1.3059160437478567e-06,1.0,,,False,True,False,1033.8385997088626
13470,1.299535369980731e-06,1.0,,,False,True,False,1034.6631642919965
13480,1.2914430271848687e-06,1.0,,,False,True,False,1035.465866124956
13490,1.2833191931349575e-06,1.0,,,False,True,False,1036.1549919170793
13500,1.2759737728629261e-06,1.0,0.0006642451626248658,1.0,True,True,False,1037.0083944590297
13510,1.267850279873528e-06,1.0,,,False,True,False,1037.855971958954
13520,1.2600377203852986e-06,1.0,,,False,True,False,1038.6830959999934
13530,1.2517896266217576e-06,1.0,,,False,True,False,1039.5162539589219
13540,1.2432301446096972e-06,1.0,,,False,True,False,1040.3327569169924
13550,1.2349820508461562e-06,1.0,,,False,True,False,1040.971817624988
13560,1.2277298537810566e-06,1.0,,,False,True,False,1041.6254892919678
13570,1.2187035736133112e-06,1.0,,,False,True,False,1042.3809828339145
13580,1.2106110034437734e-06,1.0,,,False,True,False,1043.1486826669425
13590,1.2008999874524307e-06,1.0,,,False,True,False,1043.910971541889
13600,1.1935545671803993e-06,1.0,0.0006992643466219306,1.0,True,True,False,1044.6506767920218
13610,1.1856487844852381e-06,1.0,,,False,True,False,1045.2100078749936
13620,1.1768403282985673e-06,1.0,,,False,True,False,1045.9891790000256
13630,1.1701795301632956e-06,1.0,,,False,True,False,1046.8121591249947
13640,1.1630520475591766e-06,1.0,,,False,True,False,1047.6167793339118
13650,1.155333052338392e-06,1.0,,,False,True,False,1048.4428844589274
13660,1.1473962331365328e-06,1.0,,,False,True,False,1049.2451817500405
13670,1.1408287718950305e-06,1.0,,,False,True,False,1050.0396748338826
13680,1.1323005537633435e-06,1.0,,,False,True,False,1050.8133898749948
13690,1.1232119732085266e-06,1.0,,,False,True,False,1051.470403125044
13700,1.113345319936343e-06,1.0,0.0007204195717349648,1.0,True,True,False,1052.0663672089577
13710,1.1051594128730358e-06,1.0,,,False,True,False,1052.6105243340135
13720,1.1000548738593352e-06,1.0,,,False,True,False,1053.1395905839745
13730,1.093300738830294e-06,1.0,,,False,True,False,1053.675973458914
13740,1.088974386220798e-06,1.0,,,False,True,False,1054.193990083877
13750,1.0836830597327207e-06,1.0,,,False,True,False,1054.73180004186
13760,1.0784851838252507e-06,1.0,,,False,True,False,1055.3315472090617
13770,1.0704549140427844e-06,1.0,,,False,True,False,1055.8706596670672
13780,1.0644166650308762e-06,1.0,,,False,True,False,1056.446441584034
13790,1.0585029031062732e-06,1.0,,,False,True,False,1057.060895333998
13800,1.0534918146731798e-06,1.0,0.000734970613848418,1.0,True,True,False,1057.7679478749633
13810,1.0464264050824568e-06,1.0,,,False,True,False,1058.570959249977
13820,1.0404503427707823e-06,1.0,,,False,True,False,1059.3867621668614
13830,1.034131969390728e-06,1.0,,,False,True,False,1060.1716024170164
13840,1.0294320418324787e-06,1.0,,,False,True,False,1060.7524004168808
13850,1.023020331558655e-06,1.0,,,False,True,False,1061.4510375419632
13860,1.0191918136115419e-06,1.0,,,False,True,False,1062.2493634170387
13870,1.0132469014934031e-06,1.0,,,False,True,False,1063.1244674590416
13880,1.0077066008307156e-06,1.0,,,False,True,False,1063.936348834075
13890,1.0016995020123431e-06,1.0,,,False,True,False,1064.7785314999055
13900,9.959725275621167e-07,1.0,0.0007375654531642795,1.0,True,True,False,1065.6597705839667
13910,9.904010767058935e-07,1.0,,,False,True,False,1066.4498713340145
13920,9.84674102255667e-07,1.0,,,False,True,False,1067.165743083926
13930,9.796630138225737e-07,1.0,,,False,True,False,1067.8958123340271
13940,9.71850568021182e-07,1.0,,,False,True,False,1068.5260041248985
13950,9.652520702729817e-07,1.0,,,False,True,False,1069.05867041694
13960,9.620772516427678e-07,1.0,,,False,True,False,1069.8351654999424
13970,9.557900284562493e-07,1.0,,,False,True,False,1070.6553749588784
13980,9.495960853200813e-07,1.0,,,False,True,False,1071.2264397090767
13990,9.465769608141272e-07,1.0,,,False,True,False,1071.958775541978
14000,9.400717999596964e-07,1.0,0.0007204495486803353,1.0,True,True,False,1072.837921458995
14010,9.340024575976713e-07,1.0,,,False,True,False,1073.4374587088823
14020,9.280885819862306e-07,1.0,,,False,True,False,1074.184942791937
14030,9.227039754478028e-07,1.0,,,False,True,False,1074.7837591669522
14040,9.1778616706506e-07,1.0,,,False,True,False,1075.4591455839109
14050,9.13179633243999e-07,1.0,,,False,True,False,1076.277459749952
14060,9.091022548091132e-07,1.0,,,False,True,False,1077.0778324999847
14070,9.033130368152342e-07,1.0,,,False,True,False,1077.8827432920225
14080,9.002316687656275e-07,1.0,,,False,True,False,1078.620823416859
14090,8.968702331912937e-07,1.0,,,False,True,False,1079.2479818339925
14100,8.908631343729212e-07,1.0,0.0007094089523889124,1.0,True,True,False,1079.8369203750044
14110,8.86287693901977e-07,1.0,,,False,True,False,1080.5143162498716
14120,8.829261446408054e-07,1.0,,,False,True,False,1081.297487291973
14130,8.785997351878905e-07,1.0,,,False,True,False,1081.9670943340752
14140,8.744912634028879e-07,1.0,,,False,True,False,1082.7027307089884
14150,8.70444978318119e-07,1.0,,,False,True,False,1083.3007667919155
14160,8.65527226778795e-07,1.0,,,False,True,False,1084.1115492498502
14170,8.623213716418832e-07,1.0,,,False,True,False,1084.918348416919
14180,8.582750865571143e-07,1.0,,,False,True,False,1085.5232177090365
14190,8.548824439458258e-07,1.0,,,False,True,False,1086.1890220418572
14200,8.514275577908847e-07,1.0,0.0006953845149837434,1.0,True,True,False,1086.8639705840033
14210,8.443310548500449e-07,1.0,,,False,True,False,1087.654561375035
14220,8.41000655782409e-07,1.0,,,False,True,False,1088.3599731670693
14230,8.377014069083089e-07,1.0,,,False,True,False,1088.9744437499903
14240,8.324412874571863e-07,1.0,,,False,True,False,1089.6522562920582
14250,8.2886191421494e-07,1.0,,,False,True,False,1090.2800406250171
14260,8.259361266027554e-07,1.0,,,False,True,False,1090.8908044998534
14270,8.213607429752301e-07,1.0,,,False,True,False,1091.6506990839262
14280,8.163806910488347e-07,1.0,,,False,True,False,1092.383403084008
14290,8.134550739669066e-07,1.0,,,False,True,False,1093.207141916966
14300,8.07790286216914e-07,1.0,0.0007023992366157472,1.0,True,True,False,1094.0908051668666
14310,8.036817575884925e-07,1.0,,,False,True,False,1094.8104313749354
14320,7.992931045919249e-07,1.0,,,False,True,False,1095.3701317089144
14330,7.927880005809129e-07,1.0,,,False,True,False,1096.012408166891
14340,7.876523113736766e-07,1.0,,,False,True,False,1096.6547482500318
14350,7.808048962942848e-07,1.0,,,False,True,False,1097.17547495896
14360,7.770075285407074e-07,1.0,,,False,True,False,1097.8333977500442
14370,7.713427407907147e-07,1.0,,,False,True,False,1098.631276292028
14380,7.661448648832447e-07,1.0,,,False,True,False,1099.1928435419686
14390,7.609780823258916e-07,1.0,,,False,True,False,1099.9779425000306
14400,7.585815637867199e-07,1.0,0.0007024816586636007,1.0,True,True,False,1100.5408537918702
14410,7.542240609836881e-07,1.0,,,False,True,False,1101.204071833985
14420,7.51827315070841e-07,1.0,,,False,True,False,1101.9832917088643
14430,7.493062526009453e-07,1.0,,,False,True,False,1102.6381546668708
14440,7.469407705684716e-07,1.0,,,False,True,False,1103.3019019169733
14450,7.442017704306636e-07,1.0,,,False,True,False,1104.0783585838508
14460,7.414004699057841e-07,1.0,,,False,True,False,1104.7880471248645
14470,7.397819672405603e-07,1.0,,,False,True,False,1105.5508077498525
14480,7.381634645753365e-07,1.0,,,False,True,False,1106.3444721249398
14490,7.335880809478112e-07,1.0,,,False,True,False,1107.0627342499793
14500,7.319073347389349e-07,1.0,0.0007185455178841949,1.0,True,True,False,1107.7636825840455
14510,7.280477802851237e-07,1.0,,,False,True,False,1108.4827102918644
14520,7.241882826747315e-07,1.0,,,False,True,False,1109.1324352498632
14530,7.204844791885989e-07,1.0,,,False,True,False,1109.8670361670665
14540,7.150375722630997e-07,1.0,,,False,True,False,1110.665868167067
14550,7.11115774265636e-07,1.0,,,False,True,False,1111.465676791966
14560,7.088125357768149e-07,1.0,,,False,True,False,1112.2117145420052
14570,7.069139087434451e-07,1.0,,,False,True,False,1112.8613592500333
14580,7.041437584121013e-07,1.0,,,False,True,False,1113.660957959015
14590,7.036769034129975e-07,1.0,,,False,True,False,1114.237587874988
14600,7.014358516244101e-07,1.0,0.0007392957923002541,1.0,True,True,False,1114.964030874893
14610,6.936234626664373e-07,1.0,,,False,True,False,1115.734540999867
14620,6.909467060722818e-07,1.0,,,False,True,False,1116.5029849999119
14630,6.878341878291394e-07,1.0,,,False,True,False,1117.1482324588578
14640,6.817336384301598e-07,1.0,,,False,True,False,1117.920035917079
14650,6.803641667829652e-07,1.0,,,False,True,False,1118.5437627090141
14660,6.761311510672385e-07,1.0,,,False,True,False,1119.0562694589607
14670,6.787767574678583e-07,1.0,,,False,True,False,1119.774378666887
14680,6.750106535946543e-07,1.0,,,False,True,False,1120.5675336669665
14690,6.731119697178656e-07,1.0,,,False,True,False,1121.3920909590088
14700,6.701862389490998e-07,1.0,0.000756444875150919,1.0,True,True,False,1122.1269218339585
14710,6.667624461442756e-07,1.0,,,False,True,False,1122.9039953749161
14720,6.659220730398374e-07,1.0,,,False,True,False,1123.6383062498644
14730,6.618135444114159e-07,1.0,,,False,True,False,1124.1445415420458
14740,6.609731713069777e-07,1.0,,,False,True,False,1124.662943333853
14750,6.585765390809684e-07,1.0,,,False,True,False,1125.1725291248877
14760,6.565534249602933e-07,1.0,,,False,True,False,1125.6970229588915
14770,6.538455181726022e-07,1.0,,,False,True,False,1126.4464339169208
14780,6.509197874038364e-07,1.0,,,False,True,False,1127.2452266670298
14790,6.502039013867034e-07,1.0,,,False,True,False,1128.0658721670043
14800,6.477450256170414e-07,1.0,0.0007864442886784673,1.0,True,True,False,1128.970881291898
14810,6.432941290768213e-07,1.0,,,False,True,False,1129.7649557918776
14820,6.374114605023351e-07,1.0,,,False,True,False,1130.451018499909
14830,6.351704655571666e-07,1.0,,,False,True,False,1131.0486132500228
14840,6.280428692662099e-07,1.0,,,False,True,False,1131.7312442918774
14850,6.242767085495871e-07,1.0,,,False,True,False,1132.2781027918682
14860,6.181761591506074e-07,1.0,,,False,True,False,1132.9065175000578
14870,6.139431434348808e-07,1.0,,,False,True,False,1133.6225971670356
14880,6.129471330496017e-07,1.0,,,False,True,False,1134.3228309999686
14890,6.09834728493297e-07,1.0,,,False,True,False,1134.9478273750283
14900,6.053526249161223e-07,1.0,0.000801055517513305,1.0,True,True,False,1135.8021209998988
14910,6.046990392860607e-07,1.0,,,False,True,False,1136.3983563750517
14920,6.00621660851175e-07,1.0,,,False,True,False,1137.1901809999254
14930,5.982250286251656e-07,1.0,,,False,True,False,1137.8152931670193
14940,5.997812877467368e-07,1.0,,,False,True,False,1138.4727507499047
14950,5.931516966484196e-07,1.0,,,False,True,False,1139.0286880000494
14960,5.903815463170758e-07,1.0,,,False,True,False,1139.6223103338853
14970,5.91937805438647e-07,1.0,,,False,True,False,1140.1478413338773
14980,5.868955099685991e-07,1.0,,,False,True,False,1140.719346625032
14990,5.859305929334369e-07,1.0,,,False,True,False,1141.4640466668643
15000,5.847479087606189e-07,1.0,0.0008311285055242479,1.0,True,True,False,1142.3104860000312
15010,5.810128413941129e-07,1.0,,,False,True,False,1143.1320122920442
15020,5.792387582914671e-07,1.0,,,False,True,False,1143.8437738339417
15030,5.797678568342235e-07,1.0,,,False,True,False,1144.4747276250273
15040,5.749745923822047e-07,1.0,,,False,True,False,1145.1396198340226
15050,5.727335974370362e-07,1.0,,,False,True,False,1145.7350273339543
15060,5.682204005097446e-07,1.0,,,False,True,False,1146.510733250063
15070,5.683448875970498e-07,1.0,,,False,True,False,1147.2983013340272
15080,5.584782911682851e-07,1.0,,,False,True,False,1148.014608041849
15090,5.576067678703112e-07,1.0,,,False,True,False,1148.5812327088788
15100,5.529691406991333e-07,1.0,0.0008658558363094926,1.0,True,True,False,1149.2521825418808
15110,5.497943789123383e-07,1.0,,,False,True,False,1150.0154034588486
15120,5.47957995422621e-07,1.0,,,False,True,False,1150.7792790420353
15130,5.459037311084103e-07,1.0,,,False,True,False,1151.5846235419158
15140,5.397409381657781e-07,1.0,,,False,True,False,1152.3082512500696
15150,5.371886686589278e-07,1.0,,,False,True,False,1152.8684376250021
15160,5.304656269800034e-07,1.0,,,False,True,False,1153.4882596249226
15170,5.237114919509622e-07,1.0,,,False,True,False,1154.0258658339735
15180,5.203188493396738e-07,1.0,,,False,True,False,1154.668717917055
15190,5.162725642549049e-07,1.0,,,False,True,False,1155.335811499972
15200,5.119462116454088e-07,1.0,0.0008511844789609313,1.0,True,True,False,1156.1632640419994
15210,5.107945639792888e-07,1.0,,,False,True,False,1156.9160205419175
15220,5.07028403262666e-07,1.0,,,False,True,False,1157.518078333931
15230,5.078376830169873e-07,1.0,,,False,True,False,1158.2968730418943
15240,5.046629212301923e-07,1.0,,,False,True,False,1159.0269872089848
15250,5.059701493337343e-07,1.0,,,False,True,False,1159.560865999898
15260,5.02110651723342e-07,1.0,,,False,True,False,1160.3525163340382
15270,5.022662890041829e-07,1.0,,,False,True,False,1161.0949022499844
15280,5.000563874091313e-07,1.0,,,False,True,False,1161.8406123749446
15290,4.995583822164917e-07,1.0,,,False,True,False,1162.3842800839338
15300,4.96072345868015e-07,1.0,0.0008443742990493774,1.0,True,True,False,1162.9300985839218
15310,4.952942731506482e-07,1.0,,,False,True,False,1163.4218103750609
15320,4.947028742208204e-07,1.0,,,False,True,False,1163.9185917498544
15330,4.904076149614411e-07,1.0,,,False,True,False,1164.4173132500146
15340,4.906254957859346e-07,1.0,,,False,True,False,1165.015924999956
15350,4.901897341369477e-07,1.0,,,False,True,False,1165.5148320419248
15360,4.852097390539711e-07,1.0,,,False,True,False,1166.01420516707
15370,4.884467443844187e-07,1.0,,,False,True,False,1166.516377291875
15380,4.851163453167828e-07,1.0,,,False,True,False,1167.0051910418551
15390,4.852719825976237e-07,1.0,,,False,True,False,1167.7006604589988
15400,4.829998374589195e-07,1.0,0.0008646093192510307,1.0,True,True,False,1168.4280000419822
15410,4.794827077603259e-07,1.0,,,False,True,False,1169.0020786249079
15420,4.794827077603259e-07,1.0,,,False,True,False,1169.6414198749699
15430,4.788602154803812e-07,1.0,,,False,True,False,1170.3597892918624
15440,4.743781687466253e-07,1.0,,,False,True,False,1171.065699958941
15450,4.772417128151574e-07,1.0,,,False,True,False,1171.7620487089735
15460,4.74347046974799e-07,1.0,,,False,True,False,1172.55109979189
15470,4.7412916615030554e-07,1.0,,,False,True,False,1173.1416188748553
15480,4.739113137475215e-07,1.0,,,False,True,False,1173.811804041965
15490,4.700517877154198e-07,1.0,,,False,True,False,1174.5463871250395
15500,4.69086899101967e-07,1.0,0.0008943687425926328,1.0,True,True,False,1175.2830845420249
15510,4.6980281354080944e-07,1.0,,,False,True,False,1175.876248250017
15520,4.662545620703895e-07,1.0,,,False,True,False,1176.4981534169056
15530,4.675306684021052e-07,1.0,,,False,True,False,1177.0354107089806
15540,4.6444930035249854e-07,1.0,,,False,True,False,1177.639797833981
15550,4.5813089855073486e-07,1.0,,,False,True,False,1178.2353840840515
15560,4.5834872253180947e-07,1.0,,,False,True,False,1178.8521171668544
15570,4.495403231885575e-07,1.0,,,False,True,False,1179.4499735420104
15580,4.49695932047689e-07,1.0,,,False,True,False,1180.1301298339386
15590,4.451205768418731e-07,1.0,,,False,True,False,1180.9183818749152
