step,regime,num_layers,modulus,train_fraction,d_model,num_heads,d_mlp,parameter_count,hidden_matrix_count,initialization_scheme,train_loss,train_accuracy,test_loss,test_accuracy,elapsed_seconds,hidden_parameter_norm,auxiliary_parameter_norm,unembedding_parameter_norm,hidden_gradient_norm,auxiliary_gradient_norm,unembedding_gradient_norm,muon_applied_update_norm,muon_max_abs_applied_update,train_collapse_detected,generalization_collapse_detected,auxiliary_frozen,scheduled_freeze_step,hidden_applied_update_norm,hidden_gradient_component_norm,hidden_decay_component_norm,hidden_applied_update_rms,hidden_parameter_norm,auxiliary_applied_update_norm,auxiliary_gradient_component_norm,auxiliary_decay_component_norm,auxiliary_applied_update_rms,auxiliary_parameter_norm,readout_applied_update_norm,readout_gradient_component_norm,readout_decay_component_norm,readout_applied_update_rms,readout_parameter_norm
1000,stable_muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.5171405787792764e-09,1.0,89.07596588134766,0.02819107286632061,467.78493554203305,128.9704326348149,46.13949322942816,5.235143661499023,1.8642641375999438e-07,1.2531353527776165e-07,6.162744625726191e-07,0.8799045714499555,0.012952844612300396,0,0,0,,0.5789211998564274,0.8799023825313315,0.3857804822672771,0.0013056262131901934,128.9704326348149,0.04618508562992157,1.3208494016353864e-06,0.046185678315042986,0.00037740168728192915,46.13949322942816,0.0013090171896483404,1.7080481044028786e-07,0.0013091133849894821,1.0884316026752367e-05,5.23514452277589
1100,stable_muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.00021337161888368428,1.0,48.8922004699707,0.03255397826433182,510.6041934590321,112.59815965828689,41.79544024832056,5.124190807342529,0.004427223959727979,0.0026111214521118763,0.010752209462225437,0.8989790477521755,0.014346720650792122,0,0,0,,0.8336828011605792,0.8989782595739428,0.33778951338686714,0.0018801835533938348,112.59815965828689,0.04222999725685996,0.006149213181555095,0.04183721973289821,0.000345082660371312,41.79544024832056,0.0017284495383719414,0.0011990521484150892,0.0012813590838749664,1.437184412909692e-05,5.124191043021763
1200,stable_muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,2.0673309109042748e-07,1.0,74.51314544677734,0.03020472079515457,555.8062283750623,132.9621528986159,37.81787579716623,4.998417854309082,3.3870391368251943e-06,2.2483407276251067e-06,1.0616420695441775e-05,0.9080010310042824,0.014652539044618607,0,0,0,,0.6409702590276777,0.9079985913084778,0.39792069092631877,0.0014455638734069292,132.9621528986159,0.03785501642398547,3.879735973573089e-06,0.03785573081339796,0.00030933247986102125,37.81787579716623,0.0012497179233966176,9.511215418278538e-07,0.0012499165576974833,1.0391249962271064e-05,4.9984165132127165
1300,stable_muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.0006391993374563754,1.0,46.12252426147461,0.04239847883582115,600.6850927920314,122.70753390668102,34.26643906634454,4.887762546539307,0.009007228789318837,0.007183960166147677,0.024611297994852066,0.9012306675121678,0.014334316365420818,0,0,0,,0.8957027256026664,0.901230326085582,0.3686256716782317,0.0020200555067991445,122.70753390668102,0.03513628366240959,0.010129306192425226,0.034300088387322236,0.00028711633979127863,34.26643906634454,0.0021413052062362664,0.0018483372728577833,0.0012222131255870754,1.7804687943530265e-05,4.8877635791801275
1400,stable_muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,9.640052667236887e-07,1.0,49.73063278198242,0.06141626462340355,646.762627667049,131.9165554294626,31.01340463806928,4.76957368850708,1.0638883077622805e-05,8.680227067731462e-06,3.4261043765582144e-05,0.9045838228138838,0.017478419467806816,0,0,0,,0.6758800083626558,0.9045821349837344,0.3949649526541462,0.0015242949405002574,131.9165554294626,0.031042450309367555,1.4979367842550387e-05,0.031044447084825438,0.0002536635574955121,31.01340463806928,0.0011920356446472283,3.620200898797718e-06,0.0011926913805953411,9.911628948875329e-06,4.769573492052022
1500,stable_muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,2.209884719661659e-09,1.0,69.6451644897461,0.07327441871166229,691.4745358750224,160.97874538098952,28.060740534475574,4.65181303024292,1.1625987096879322e-07,1.259957308239403e-07,6.232174882825348e-07,0.8992985532183768,0.016738131642341614,0,0,0,,0.5537734455814235,0.8992957670971954,0.4820951065161238,0.0012489111245175839,160.97874538098952,0.028088466117164562,7.923254711460042e-07,0.0280888290005839,0.0002295250590357562,28.060740534475574,0.0011631602117576484,1.4912070073768046e-07,0.0011632443000239667,9.671533295842766e-06,4.65181403989063
1600,stable_muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,7.173137419158593e-05,1.0,40.93103790283203,0.0847969576716423,740.6865434170468,137.9700065229475,25.47587683546199,4.550434589385986,0.0006778920449792201,0.0007018143728818726,0.0024406742304563522,0.905200999105938,0.015070409514009953,0,0,0,,0.8547071160263835,0.90520000107545,0.41420167830277543,0.0019275991543598486,137.9700065229475,0.02543788565008983,0.0009818318983764876,0.02550129588028119,0.0002078658258242787,25.47587683546199,0.001136994088185775,0.00023655123707055537,0.0011378864233826194,9.453965214687289e-06,4.550433293075075
1700,stable_muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.5002312636624993e-07,1.0,45.06563186645508,0.10605213046073914,789.4908722089604,148.02864234744018,23.0517529556781,4.438537120819092,1.537671496129553e-06,1.764008524390894e-06,6.233005933609093e-06,0.9064300159757787,0.014852491207420826,0,0,0,,0.6522902355723701,0.9064277466950533,0.4434071773247666,0.0014710935277245012,148.02864234744018,0.02307424432385489,3.1013104763872314e-06,0.023074827199800703,0.0001885513174178584,23.0517529556781,0.0011097332773406083,7.394056070995691e-07,0.001109911945441853,9.227294944250257e-06,4.438538048722039
1800,stable_muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,6.069401869979174e-09,1.0,37.53993225097656,0.1513592153787613,838.8067030420061,169.03610058321712,20.85707439874384,4.328945636749268,1.6524139203393795e-07,5.095889185961624e-07,5.859095608684584e-07,0.8904774082510296,0.014021866023540497,0,0,0,,0.7292015756805483,0.8904757035104538,0.5070915434787632,0.0016445497109869682,169.03610058321712,0.02087767062305036,5.982879173918716e-07,0.02087795206936021,0.00017060200305335995,20.85707439874384,0.001082426938660873,1.3403623404015055e-07,0.0010825069550925018,9.000246115499876e-06,4.3289453934366895
1900,stable_muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.8145955849036e-08,1.0,10.402444839477539,0.2896296977996826,882.0503883339697,142.9588805281974,18.87134148958601,4.222057342529297,1.6086525339398903e-07,1.736822396127678e-07,2.816466121657868e-06,0.8483774416597265,0.013612210750579834,0,0,0,,0.8150843727079917,0.8483766734910982,0.42932039446187115,0.0018382389921688138,142.9588805281974,0.018889988010662516,5.402407203130038e-07,0.01889023147759051,0.00015435964339407358,18.87134148958601,0.0010556981477337578,2.7255899759291545e-07,0.0010557783943797177,8.777999524878811e-06,4.222057879403277
2000,stable_muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.3570560675191246e-08,1.0,21.14556884765625,0.21657903492450714,921.7735801250674,143.6142717741555,17.07466382826204,4.117812633514404,7.133839746179445e-07,6.331785634307902e-07,1.5297435311367735e-05,0.7716801475320594,0.013091118074953556,0,0,0,,0.5896132911386212,0.7716781505568732,0.43062185064202624,0.0013297398138932192,143.6142717741555,0.017091529335618742,5.169106670798021e-07,0.017091755357591328,0.0001396635282042684,17.07466382826204,0.0010295761414553766,1.4311331307387299e-06,0.0010297105550461467,8.560798273562095e-06,4.117812645029129
2100,stable_muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.0023303774651139975,1.0,15.195533752441406,0.2788902521133423,963.7917111669667,133.79985361899,16.12374559628775,4.049813747406006,0.020705254225976903,0.024524595494912517,0.12433842569589615,0.9026450572008433,0.014386305585503578,0,0,0,,0.8815434585307936,0.9026443389174228,0.401853366254847,0.001988122472988701,133.79985361899,0.024006331982902192,0.020832881864924664,0.016136209840800133,0.00019616787697212314,16.12374559628775,0.002233935741451169,0.002137111726778058,0.0010126321307035787,1.857489938687813e-05,4.049813788289021
2200,stable_muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,2.866541763069108e-06,1.0,15.421849250793457,0.31480032205581665,1005.1927922919858,142.13622202744912,14.638836338327772,3.95430326461792,1.8563170546849055e-05,3.556237314492301e-05,8.16485844552517e-05,0.9197798328095382,0.01540385466068983,0,0,0,,0.67908045184056,0.919777828568177,0.4256868627189473,0.0015315128190295313,142.13622202744912,0.014644886988022113,4.682512555637767e-05,0.01465348115294895,0.0001196707764844324,14.638836338327772,0.0009881022428785977,4.403604866355388e-06,0.0009888229615712236,8.215947936575759e-06,3.954303753587211
2300,stable_muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.80525805415499e-09,1.0,23.98419952392578,0.32923147082328796,1047.0440037919907,170.74690694048525,13.245233990389389,3.856674909591675,6.600920734948146e-08,1.7737605606276827e-07,4.987381316823303e-07,0.903272285689498,0.015212292782962322,0,0,0,,0.5104025811581883,0.9032694005032889,0.5113771374980505,0.0011510979204170306,170.74690694048525,0.01325833011928714,3.876244510130158e-07,0.013258492320504,0.00010834051922419884,13.245233990389389,0.0009643386151603258,1.1905700080956425e-07,0.0009644099778142781,8.018356311291412e-06,3.8566755726466617
2400,stable_muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,2.409085730903371e-08,1.0,6.202523708343506,0.4438975155353546,1086.3864750000648,169.07869544906873,11.984199085960658,3.761448383331299,1.8700915773172645e-07,1.1932267139408455e-06,2.3839124878577422e-06,0.8861019210752568,0.01506340317428112,0,0,0,,0.9584305812947421,0.8861014312658849,0.508385471518591,0.002161524039492535,169.07869544906873,0.01199604915875743,3.4417931696977666e-07,0.011996195135115363,9.802578324763213e-05,11.984199085960658,0.0009405302648231603,1.3135846160566014e-07,0.0009405973675039491,7.82039282296246e-06,3.7614489397577535
2500,stable_muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.2605680943522657e-08,1.0,4.223487854003906,0.572882890701294,1126.4198666249868,155.37429924413073,10.843223505619168,3.6685733795166016,1.465868061635948e-07,5.348646436807562e-07,7.216029189294204e-06,0.7817142167404425,0.014372150413691998,0,0,0,,0.6099147827155617,0.7817123339519354,0.4660489010478767,0.0013755252499357876,155.37429924413073,0.010853925765464154,3.47370894244641e-07,0.010854077431380128,8.869291550831606e-05,10.843223505619168,0.0009173061475657943,2.3994603618086525e-07,0.0009173726650253776,7.62728716043145e-06,3.6685733539829197
2600,stable_muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.0364670899321027e-08,1.0,6.82866096496582,0.5471529364585876,1166.977770833997,161.75026546335138,9.81087818311289,3.577991008758545,2.1779861241264872e-07,8.821563486083627e-07,1.103558770410018e-05,0.7438672451348086,0.01276085153222084,0,0,0,,0.4878375066600045,0.7438648447867803,0.4850008480124419,0.0011002074835583964,161.75026546335138,0.009820538936622082,4.004066759920527e-07,0.009820698722042644,8.024858921768226e-05,9.81087818311289,0.0008946584719154989,3.6503987360624573e-07,0.0008947214392923976,7.438974538566322e-06,3.577991098769944
2700,stable_muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.117392489646818e-08,1.0,9.742390632629395,0.5316030979156494,1204.1026877090335,170.80153658151227,8.876823096445245,3.489645004272461,3.190782494512648e-07,1.4686699119760854e-06,1.6097068510134704e-05,0.7425126400638813,0.012907011434435844,0,0,0,,0.43805280517726036,0.7425097207567175,0.5121184058242569,0.000987929316360789,170.80153658151227,0.008885493086457755,5.407622527114665e-07,0.008885708589517847,7.260785678804788e-05,8.876823096445245,0.0008725691973106433,5.278047169271207e-07,0.0008726294754046282,7.2553049523284565e-06,3.48964533257878
2800,stable_muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.2636806268062628e-08,1.0,13.261146545410156,0.5075511932373047,1243.7973610840272,179.95330657925064,8.031704552533315,3.4034810066223145,4.714292103940525e-07,2.3259088736836694e-06,2.1641544662998058e-05,0.7478830927176761,0.013358378782868385,0,0,0,,0.41172601216300825,0.7478798945996226,0.5395843241980506,0.0009285551716979842,179.95330657925064,0.008039459896778872,7.373360818019394e-07,0.008039744012401272,6.5694491814779e-05,8.031704552533315,0.0008510242094129453,7.538587040378051e-07,0.0008510829972490121,7.0761610427407625e-06,3.4034809651185576
2900,stable_muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.2014303329976883e-08,1.0,15.601114273071289,0.4905470311641693,1285.6303075000178,188.93504817810856,7.267054022348058,3.319443941116333,4.321503628176903e-07,2.879375217444742e-06,2.62457033386454e-05,0.7559283870209992,0.013022731058299541,0,0,0,,0.3924692329471099,0.7559250470031871,0.566548714751537,0.00088512584879164,188.93504817810856,0.00727396557918331,9.566628808460827e-07,0.00727432798787331,5.9439250688233875e-05,7.267054022348058,0.0008300116024061152,9.760973926329269e-07,0.0008300685192245346,6.901443814413355e-06,3.3194440658678315
3000,stable_muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.2107678415418377e-08,1.0,16.988868713378906,0.49166572093963623,1326.6101648750482,196.85302610373486,6.575211736789956,3.2374825477600098,5.21566163022642e-07,4.013787081822818e-06,3.1133691663853824e-05,0.7519443449694628,0.012911774218082428,0,0,0,,0.360721252525013,0.7519407566957702,0.5903375848197902,0.0008135254384677159,196.85302610373486,0.006581342650139322,1.2694647724713757e-06,0.006581793079332977,5.377947852355906e-05,6.575211736789956,0.000809520548302137,1.2269783419129124e-06,0.0008095728801651559,6.731063233965136e-06,3.237482001040658
3100,stable_muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.565594409669302e-08,1.0,18.394577026367188,0.4753327965736389,1375.7878535840428,203.1330345410111,5.949248955964547,3.1575429439544678,7.559453540147506e-07,5.331640074619032e-06,4.0732476918492466e-05,0.7483127595864535,0.013362636789679527,0,0,0,,0.3502309363866751,0.7483090436639727,0.6092353836170791,0.0007898668960991468,203.1330345410111,0.005954613828554983,1.74126600005133e-06,0.00595520356956751,4.865816042902452e-05,5.949248955964547,0.0007895341933571624,1.6038530938145818e-06,0.0007895832768540182,6.5648791646005555e-06,3.1575435748505227
3200,stable_muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.4628815492301328e-08,1.0,18.79785919189453,0.4656001925468445,1419.299906500033,208.66509163835306,5.382894472165663,3.0795788764953613,6.750326826717496e-07,6.95973802643807e-06,4.61457711935509e-05,0.758242149370045,0.013230297714471817,0,0,0,,0.33285886192893577,0.758238298044758,0.6258207819577437,0.000750688099753217,208.66509163835306,0.0053876117411440355,2.2739413675974367e-06,0.0053882820834682465,4.402489967909461e-05,5.382894472165663,0.0007700399151862198,1.8769412873721727e-06,0.0007700872271638235,6.4027866527497675e-06,3.0795788710265697
3300,stable_muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.6060571539355806e-08,1.0,17.8895263671875,0.474214106798172,1462.042127624969,214.72662895994924,4.87046852512531,3.0035393238067627,4.6182663923790057e-07,8.007145945689736e-06,4.418502430780791e-05,0.775041413747555,0.013510633260011673,0,0,0,,0.3274172442780643,0.7750373742375496,0.6439957381345236,0.0007384157582861949,214.72662895994924,0.00487458948158966,2.8091812345864115e-06,0.004875343113855069,3.9832735396442005e-05,4.87046852512531,0.0007510269653860864,2.0610265195113106e-06,0.0007510725428798273,6.2446963267693856e-06,3.0035391473810904
3400,stable_muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.7025449494667555e-08,1.0,16.22754669189453,0.49390313029289246,1508.5106087500462,220.65895144606,4.406837080328757,2.9293766021728516,4.685182230607735e-07,8.996230226697575e-06,4.414984869072214e-05,0.7815577104561864,0.013334076851606369,0,0,0,,0.3150751943343008,0.7815535864539994,0.661809471575337,0.00071058104790579,220.65895144606,0.004410406733863004,3.237897624798317e-06,0.004411247485953309,3.6039663459693066e-05,4.406837080328757,0.0007324831722879995,2.122691172852847e-06,0.0007325273548197095,6.0905069807390946e-06,2.9293769391815148
3500,stable_muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.861283216442189e-08,1.0,14.118529319763184,0.5156057476997375,1557.2756025840063,225.67300584354533,3.987356642866452,2.8570456504821777,3.850503024532197e-07,9.088692171929877e-06,4.124423139728606e-05,0.7812247090950148,0.012964844703674316,0,0,0,,0.30326086141453684,0.7812205401209107,0.6768850918211032,0.0006839364842670338,225.67300584354533,0.003990404649038419,3.6081442632834477e-06,0.003991347045994359,3.260761405861901e-05,3.987356642866452,0.0007143966520416304,2.1222993836349397e-06,0.0007144400730665544,5.940119801913259e-06,2.8570458987658713
3600,stable_muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,2.0822717772261967e-08,1.0,12.038125991821289,0.5346235632896423,1585.147824750049,229.63611732587796,3.607825688386957,2.786500930786133,3.531022333404731e-07,9.253376699924542e-06,3.8445356040028855e-05,0.777497445431998,0.013700337149202824,0,0,0,,0.2886740177227332,0.7774931309752698,0.6888060977594916,0.0006510391478135579,229.63611732587796,0.0036103600147806988,3.9451773925197895e-06,0.003611436046405164,2.9502077189842815e-05,3.607825688386957,0.0006967595294514096,2.1214402020383613e-06,0.0006967994018011604,5.793469309014761e-06,2.7865008509042717
3700,stable_muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,2.2005472999353515e-08,1.0,10.403885841369629,0.5603535175323486,1604.2396921250038,232.57467283848987,3.2644415405773946,2.7176973819732666,3.079455504588937e-07,9.40447443277493e-06,3.645692049758509e-05,0.773724384893847,0.01358870416879654,0,0,0,,0.2810175688931535,0.7737199497872281,0.6976526628124348,0.0006337717540917046,232.57467283848987,0.0032665012193920538,4.335512027195468e-06,0.0032677080391408575,2.6692233107138953e-05,3.2644415405773946,0.0006795536905291945,2.129116110727697e-06,0.0006795943238077076,5.650404886472613e-06,2.7176977448750974
3800,stable_muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,2.4495484751696495e-08,1.0,8.70004653930664,0.5882089734077454,1622.580993709038,234.58315243664333,2.9537606913474095,2.6505937576293945,2.786698989283905e-07,9.27696562951504e-06,3.302729601273313e-05,0.7729613140035473,0.013021523132920265,0,0,0,,0.2801187402018181,0.7729568079674505,0.7036982157479662,0.0006317446486741349,234.58315243664333,0.0029554349686988376,4.619827400273959e-06,0.0029567161229811316,2.4150353488060662e-05,2.9537606913474095,0.0006627733191456812,2.03780601895905e-06,0.0006628140995285633,5.510878173891018e-06,2.6505936279272286
3900,stable_muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,2.7234495547645565e-08,1.0,6.776814937591553,0.6231122016906738,1642.6888846249785,236.25512402129337,2.672661797996987,2.585146903991699,2.2869945431511982e-07,8.162069503147723e-06,2.6727624572231434e-05,0.7793993407636187,0.013479981571435928,0,0,0,,0.2864451637087241,0.7793948386553323,0.7087159038913394,0.0006460124702160089,236.25512402129337,0.002674061306416635,4.532662717399118e-06,0.0026753358557637576,2.1851107022374735e-05,2.672661797996987,0.0006464050077042372,1.7732248808730003e-06,0.0006464482614100215,5.37477768876229e-06,2.585146643063544
4000,stable_muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,2.96000077781855e-08,1.0,5.162597179412842,0.6659581661224365,1661.065097374958,237.7467524521007,2.418324556018797,2.521315574645996,1.8964740486662526e-07,6.921160909541341e-06,2.0896979549434036e-05,0.7811702734120621,0.013338271528482437,0,0,0,,0.29184844652377745,0.781165930675895,0.7132052644894018,0.0006581983561057696,237.7467524521007,0.002419486122064185,4.360955303248435e-06,0.002420744038535973,1.977084446998752e-05,2.418324556018797,0.0006304412338141628,1.4875642860941068e-06,0.0006304865656735257,5.2420408833381645e-06,2.5213158232139703
4100,stable_muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.215226840325158e-08,1.0,3.9950597286224365,0.7007495164871216,1679.4246847500326,239.00007154338832,2.1882036238837594,2.459061622619629,1.47073222980197e-07,5.602747467793573e-06,1.6662126654409803e-05,0.7896960638939737,0.013695095665752888,0,0,0,,0.29886612724864886,0.7896913026563546,0.7169572601314437,0.0006740251524166733,239.00007154338832,0.0021890600397737377,4.116858273971683e-06,0.0021903926804566274,1.7887916441077702e-05,2.1882036238837594,0.0006148707617046435,1.2501104738394908e-06,0.0006149190744807576,5.112574333574009e-06,2.459061428430462
4200,stable_muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.6198535724452086e-08,1.0,3.3226778507232666,0.7236827611923218,1697.6782005419955,240.51848828216174,1.9800044262602325,2.3983445167541504,1.2064679460070227e-07,4.8192926463382715e-06,1.4633247701567598e-05,0.7959282161255719,0.01431257463991642,0,0,0,,0.2969918770636013,0.7959238895915948,0.7215035169687702,0.0006697982037882909,240.51848828216174,0.001980421988329834,4.247697437905241e-06,0.0019819848443090727,1.6183029428913537e-05,1.9800044262602325,0.0005996826860152277,1.1328953804367877e-06,0.0005997360845962739,4.986287362746494e-06,2.398344656766984
